# &                                                
# with filtering in time domain
#   nr   omega  real(strength) imag(strength)  power
  365   15.04      0.4907E-07  0.5310E-08  0.2436E-14  0.1049E-07  0.1985E-09  0.1101E-15 -0.4277E-03  0.3433E-03  0.3008E-06
  366   15.08      0.5224E-07 -0.3276E-08  0.2739E-14  0.1117E-07 -0.1649E-08  0.1274E-15 -0.3953E-03  0.3520E-03  0.2802E-06
  367   15.13      0.5676E-07 -0.1150E-07  0.3354E-14  0.1214E-07 -0.3416E-08  0.1591E-15 -0.3633E-03  0.3627E-03  0.2635E-06
  368   15.17      0.6208E-07 -0.1954E-07  0.4236E-14  0.1328E-07 -0.5145E-08  0.2029E-15 -0.3318E-03  0.3755E-03  0.2511E-06
  369   15.21      0.6889E-07 -0.2793E-07  0.5525E-14  0.1475E-07 -0.6958E-08  0.2658E-15 -0.3006E-03  0.3907E-03  0.2430E-06
  370   15.25      0.7786E-07 -0.3578E-07  0.7343E-14  0.1668E-07 -0.8656E-08  0.3533E-15 -0.2700E-03  0.4084E-03  0.2397E-06
  371   15.29      0.8868E-07 -0.4270E-07  0.9688E-14  0.1902E-07 -0.1015E-07  0.4648E-15 -0.2399E-03  0.4290E-03  0.2416E-06
  372   15.33      0.1018E-06 -0.4847E-07  0.1272E-13  0.2186E-07 -0.1140E-07  0.6078E-15 -0.2105E-03  0.4528E-03  0.2494E-06
  373   15.37      0.1175E-06 -0.5212E-07  0.1653E-13  0.2526E-07 -0.1219E-07  0.7864E-15 -0.1822E-03  0.4803E-03  0.2639E-06
  374   15.42      0.1358E-06 -0.5265E-07  0.2123E-13  0.2921E-07 -0.1230E-07  0.1005E-14 -0.1553E-03  0.5119E-03  0.2862E-06
  375   15.46      0.1565E-06 -0.4838E-07  0.2682E-13  0.3367E-07 -0.1138E-07  0.1263E-14 -0.1306E-03  0.5481E-03  0.3175E-06
  376   15.50      0.1778E-06 -0.3705E-07  0.3298E-13  0.3827E-07 -0.8922E-08  0.1544E-14 -0.1091E-03  0.5893E-03  0.3592E-06
  377   15.54      0.1959E-06 -0.1771E-07  0.3870E-13  0.4217E-07 -0.4732E-08  0.1801E-14 -0.9179E-04  0.6356E-03  0.4125E-06
  378   15.58      0.2071E-06  0.7998E-08  0.4294E-13  0.4454E-07  0.8106E-09  0.1984E-14 -0.8030E-04  0.6870E-03  0.4784E-06
  379   15.62      0.2082E-06  0.3603E-07  0.4466E-13  0.4476E-07  0.6816E-08  0.2050E-14 -0.7624E-04  0.7429E-03  0.5577E-06
  380   15.66      0.2000E-06  0.6106E-07  0.4373E-13  0.4299E-07  0.1213E-07  0.1996E-14 -0.8126E-04  0.8022E-03  0.6501E-06
  381   15.70      0.1869E-06  0.7968E-07  0.4127E-13  0.4026E-07  0.1612E-07  0.1880E-14 -0.9691E-04  0.8630E-03  0.7542E-06
  382   15.75      0.1713E-06  0.9477E-07  0.3831E-13  0.3690E-07  0.1945E-07  0.1740E-14 -0.1242E-03  0.9230E-03  0.8674E-06
  383   15.79      0.1518E-06  0.1034E-06  0.3373E-13  0.3264E-07  0.2127E-07  0.1517E-14 -0.1634E-03  0.9790E-03  0.9851E-06
  384   15.83      0.1336E-06  0.1048E-06  0.2884E-13  0.2877E-07  0.2150E-07  0.1290E-14 -0.2122E-03  0.1028E-02  0.1102E-05
  385   15.87      0.1191E-06  0.1014E-06  0.2447E-13  0.2570E-07  0.2073E-07  0.1090E-14 -0.2696E-03  0.1070E-02  0.1218E-05
  386   15.91      0.1091E-06  0.9617E-07  0.2115E-13  0.2360E-07  0.1960E-07  0.9411E-15 -0.3360E-03  0.1103E-02  0.1330E-05
  387   15.95      0.1018E-06  0.9092E-07  0.1863E-13  0.2208E-07  0.1848E-07  0.8289E-15 -0.4088E-03  0.1125E-02  0.1432E-05
  388   15.99      0.9676E-07  0.8536E-07  0.1665E-13  0.2104E-07  0.1729E-07  0.7415E-15 -0.4864E-03  0.1134E-02  0.1523E-05
  389   16.04      0.9436E-07  0.8020E-07  0.1534E-13  0.2058E-07  0.1619E-07  0.6856E-15 -0.5673E-03  0.1130E-02  0.1598E-05
  390   16.08      0.9370E-07  0.7749E-07  0.1478E-13  0.2049E-07  0.1565E-07  0.6649E-15 -0.6486E-03  0.1109E-02  0.1650E-05
  391   16.12      0.9119E-07  0.7569E-07  0.1405E-13  0.1995E-07  0.1532E-07  0.6328E-15 -0.7255E-03  0.1070E-02  0.1672E-05
  392   16.16      0.9014E-07  0.7165E-07  0.1326E-13  0.1974E-07  0.1445E-07  0.5983E-15 -0.7921E-03  0.1016E-02  0.1659E-05
  393   16.20      0.9186E-07  0.6946E-07  0.1326E-13  0.2015E-07  0.1399E-07  0.6019E-15 -0.8437E-03  0.9491E-03  0.1613E-05
  394   16.24      0.9346E-07  0.6952E-07  0.1357E-13  0.2053E-07  0.1405E-07  0.6187E-15 -0.8779E-03  0.8765E-03  0.1539E-05
  395   16.28      0.9447E-07  0.7067E-07  0.1392E-13  0.2077E-07  0.1433E-07  0.6368E-15 -0.8954E-03  0.8034E-03  0.1447E-05
  396   16.32      0.9502E-07  0.7264E-07  0.1431E-13  0.2090E-07  0.1480E-07  0.6560E-15 -0.8984E-03  0.7340E-03  0.1346E-05
  397   16.37      0.9486E-07  0.7551E-07  0.1470E-13  0.2088E-07  0.1547E-07  0.6750E-15 -0.8899E-03  0.6712E-03  0.1242E-05
  398   16.41      0.9352E-07  0.7885E-07  0.1496E-13  0.2059E-07  0.1623E-07  0.6873E-15 -0.8734E-03  0.6166E-03  0.1143E-05
  399   16.45      0.9101E-07  0.8209E-07  0.1502E-13  0.2004E-07  0.1697E-07  0.6895E-15 -0.8524E-03  0.5694E-03  0.1051E-05
  400   16.49      0.8749E-07  0.8474E-07  0.1484E-13  0.1926E-07  0.1757E-07  0.6800E-15 -0.8276E-03  0.5288E-03  0.9646E-06
  401   16.53      0.8348E-07  0.8642E-07  0.1444E-13  0.1838E-07  0.1796E-07  0.6605E-15 -0.8006E-03  0.4952E-03  0.8862E-06
  402   16.57      0.7948E-07  0.8726E-07  0.1393E-13  0.1750E-07  0.1816E-07  0.6361E-15 -0.7733E-03  0.4676E-03  0.8166E-06
  403   16.61      0.7580E-07  0.8724E-07  0.1336E-13  0.1670E-07  0.1816E-07  0.6088E-15 -0.7464E-03  0.4449E-03  0.7551E-06
  404   16.66      0.7366E-07  0.8693E-07  0.1298E-13  0.1625E-07  0.1811E-07  0.5919E-15 -0.7206E-03  0.4258E-03  0.7006E-06
  405   16.70      0.7195E-07  0.8958E-07  0.1320E-13  0.1590E-07  0.1873E-07  0.6037E-15 -0.6959E-03  0.4091E-03  0.6516E-06
  406   16.74      0.6561E-07  0.9206E-07  0.1278E-13  0.1447E-07  0.1933E-07  0.5829E-15 -0.6719E-03  0.3938E-03  0.6065E-06
  407   16.78      0.6032E-07  0.9069E-07  0.1186E-13  0.1329E-07  0.1902E-07  0.5385E-15 -0.6477E-03  0.3790E-03  0.5631E-06
  408   16.82      0.5523E-07  0.9172E-07  0.1146E-13  0.1215E-07  0.1928E-07  0.5193E-15 -0.6220E-03  0.3645E-03  0.5198E-06
  409   16.86      0.4343E-07  0.8761E-07  0.9561E-14  0.9469E-08  0.1835E-07  0.4265E-15 -0.5937E-03  0.3506E-03  0.4754E-06
  410   16.90      0.4380E-07  0.7196E-07  0.7098E-14  0.9576E-08  0.1476E-07  0.3096E-15 -0.5613E-03  0.3379E-03  0.4293E-06
  411   16.94      0.5435E-07  0.7206E-07  0.8146E-14  0.1205E-07  0.1478E-07  0.3637E-15 -0.5235E-03  0.3282E-03  0.3818E-06
  412   16.99      0.5402E-07  0.7737E-07  0.8904E-14  0.1202E-07  0.1603E-07  0.4014E-15 -0.4798E-03  0.3235E-03  0.3348E-06
  413   17.03      0.5128E-07  0.7918E-07  0.8900E-14  0.1144E-07  0.1647E-07  0.4021E-15 -0.4294E-03  0.3261E-03  0.2908E-06
  414   17.07      0.4833E-07  0.8007E-07  0.8747E-14  0.1080E-07  0.1671E-07  0.3958E-15 -0.3719E-03  0.3400E-03  0.2539E-06
  415   17.11      0.4507E-07  0.8030E-07  0.8479E-14  0.1009E-07  0.1680E-07  0.3839E-15 -0.3080E-03  0.3706E-03  0.2322E-06
  416   17.15      0.4176E-07  0.7990E-07  0.8127E-14  0.9355E-08  0.1674E-07  0.3678E-15 -0.2410E-03  0.4259E-03  0.2395E-06
  417   17.19      0.3859E-07  0.7907E-07  0.7742E-14  0.8652E-08  0.1659E-07  0.3501E-15 -0.1802E-03  0.5158E-03  0.2985E-06
  418   17.23      0.3545E-07  0.7808E-07  0.7353E-14  0.7951E-08  0.1640E-07  0.3321E-15 -0.1460E-03  0.6485E-03  0.4419E-06
  419   17.28      0.3215E-07  0.7663E-07  0.6906E-14  0.7211E-08  0.1610E-07  0.3113E-15 -0.1729E-03  0.8174E-03  0.6980E-06
  420   17.32      0.2912E-07  0.7461E-07  0.6415E-14  0.6531E-08  0.1567E-07  0.2883E-15 -0.2940E-03  0.9816E-03  0.1050E-05
  421   17.36      0.2650E-07  0.7236E-07  0.5938E-14  0.5944E-08  0.1519E-07  0.2660E-15 -0.5004E-03  0.1071E-02  0.1398E-05
  422   17.40      0.2418E-07  0.7000E-07  0.5484E-14  0.5422E-08  0.1468E-07  0.2449E-15 -0.7231E-03  0.1043E-02  0.1610E-05
  423   17.44      0.2207E-07  0.6756E-07  0.5052E-14  0.4946E-08  0.1415E-07  0.2248E-15 -0.8870E-03  0.9228E-03  0.1638E-05
  424   17.48      0.2015E-07  0.6501E-07  0.4633E-14  0.4514E-08  0.1360E-07  0.2053E-15 -0.9688E-03  0.7734E-03  0.1537E-05
  425   17.52      0.1844E-07  0.6237E-07  0.4230E-14  0.4130E-08  0.1302E-07  0.1865E-15 -0.9885E-03  0.6376E-03  0.1384E-05
  426   17.56      0.1693E-07  0.5961E-07  0.3840E-14  0.3792E-08  0.1241E-07  0.1685E-15 -0.9736E-03  0.5294E-03  0.1228E-05
  427   17.61      0.1568E-07  0.5677E-07  0.3469E-14  0.3510E-08  0.1179E-07  0.1513E-15 -0.9430E-03  0.4472E-03  0.1089E-05
  428   17.65      0.1464E-07  0.5386E-07  0.3115E-14  0.3278E-08  0.1115E-07  0.1351E-15 -0.9070E-03  0.3852E-03  0.9710E-06
  429   17.69      0.1385E-07  0.5086E-07  0.2779E-14  0.3102E-08  0.1049E-07  0.1197E-15 -0.8701E-03  0.3382E-03  0.8714E-06
  430   17.73      0.1334E-07  0.4770E-07  0.2453E-14  0.2987E-08  0.9791E-08  0.1048E-15 -0.8344E-03  0.3022E-03  0.7875E-06
  431   17.77      0.1372E-07  0.4435E-07  0.2155E-14  0.3077E-08  0.9048E-08  0.9133E-16 -0.8010E-03  0.2742E-03  0.7167E-06
  432   17.81      0.1466E-07  0.4263E-07  0.2032E-14  0.3294E-08  0.8684E-08  0.8626E-16 -0.7698E-03  0.2522E-03  0.6562E-06
  433   17.85      0.1351E-07  0.4060E-07  0.1831E-14  0.3027E-08  0.8245E-08  0.7714E-16 -0.7411E-03  0.2346E-03  0.6043E-06
  434   17.90      0.1387E-07  0.3679E-07  0.1546E-14  0.3108E-08  0.7395E-08  0.6434E-16 -0.7145E-03  0.2204E-03  0.5591E-06
  435   17.94      0.1541E-07  0.3445E-07  0.1425E-14  0.3460E-08  0.6882E-08  0.5933E-16 -0.6898E-03  0.2088E-03  0.5195E-06
  436   17.98      0.1620E-07  0.3278E-07  0.1337E-14  0.3634E-08  0.6523E-08  0.5576E-16 -0.6667E-03  0.1993E-03  0.4842E-06
  437   18.02      0.1680E-07  0.3060E-07  0.1219E-14  0.3765E-08  0.6047E-08  0.5073E-16 -0.6453E-03  0.1922E-03  0.4534E-06
  438   18.06      0.1799E-07  0.2854E-07  0.1138E-14  0.4031E-08  0.5593E-08  0.4753E-16 -0.6266E-03  0.1856E-03  0.4271E-06
  439   18.10      0.1899E-07  0.2685E-07  0.1082E-14  0.4253E-08  0.5228E-08  0.4542E-16 -0.6081E-03  0.1789E-03  0.4018E-06
  440   18.14      0.1997E-07  0.2485E-07  0.1016E-14  0.4465E-08  0.4788E-08  0.4287E-16 -0.5901E-03  0.1738E-03  0.3784E-06
  441   18.18      0.2139E-07  0.2265E-07  0.9707E-15  0.4779E-08  0.4301E-08  0.4134E-16 -0.5732E-03  0.1695E-03  0.3572E-06
  442   18.23      0.2354E-07  0.2053E-07  0.9757E-15  0.5261E-08  0.3828E-08  0.4233E-16 -0.5571E-03  0.1657E-03  0.3378E-06
  443   18.27      0.2653E-07  0.1921E-07  0.1073E-14  0.5938E-08  0.3539E-08  0.4778E-16 -0.5418E-03  0.1624E-03  0.3199E-06
  444   18.31      0.2934E-07  0.1938E-07  0.1236E-14  0.6572E-08  0.3593E-08  0.5609E-16 -0.5270E-03  0.1594E-03  0.3031E-06
  445   18.35      0.3082E-07  0.1999E-07  0.1349E-14  0.6897E-08  0.3745E-08  0.6159E-16 -0.5126E-03  0.1567E-03  0.2873E-06
  446   18.39      0.3181E-07  0.1975E-07  0.1402E-14  0.7110E-08  0.3701E-08  0.6425E-16 -0.4984E-03  0.1542E-03  0.2722E-06
  447   18.43      0.3345E-07  0.1919E-07  0.1487E-14  0.7475E-08  0.3591E-08  0.6877E-16 -0.4845E-03  0.1521E-03  0.2579E-06
  448   18.47      0.3545E-07  0.1921E-07  0.1626E-14  0.7897E-08  0.3617E-08  0.7544E-16 -0.4706E-03  0.1504E-03  0.2441E-06
  449   18.52      0.3733E-07  0.1965E-07  0.1780E-14  0.8286E-08  0.3699E-08  0.8235E-16 -0.4568E-03  0.1491E-03  0.2309E-06
  450   18.56      0.3907E-07  0.2050E-07  0.1947E-14  0.8673E-08  0.3869E-08  0.9019E-16 -0.4431E-03  0.1483E-03  0.2183E-06
  451   18.60      0.4046E-07  0.2156E-07  0.2101E-14  0.8986E-08  0.4097E-08  0.9753E-16 -0.4295E-03  0.1480E-03  0.2064E-06
  452   18.64      0.4178E-07  0.2277E-07  0.2264E-14  0.9284E-08  0.4362E-08  0.1052E-15 -0.4160E-03  0.1484E-03  0.1951E-06
  453   18.68      0.4282E-07  0.2447E-07  0.2432E-14  0.9518E-08  0.4734E-08  0.1130E-15 -0.4028E-03  0.1493E-03  0.1845E-06
  454   18.72      0.4319E-07  0.2633E-07  0.2559E-14  0.9605E-08  0.5145E-08  0.1187E-15 -0.3897E-03  0.1507E-03  0.1746E-06
  455   18.76      0.4306E-07  0.2793E-07  0.2634E-14  0.9580E-08  0.5495E-08  0.1220E-15 -0.3767E-03  0.1527E-03  0.1652E-06
  456   18.80      0.4287E-07  0.2943E-07  0.2704E-14  0.9549E-08  0.5823E-08  0.1251E-15 -0.3645E-03  0.1555E-03  0.1570E-06
  457   18.85      0.4211E-07  0.3108E-07  0.2740E-14  0.9389E-08  0.6192E-08  0.1265E-15 -0.3528E-03  0.1579E-03  0.1494E-06
  458   18.89      0.4098E-07  0.3209E-07  0.2709E-14  0.9145E-08  0.6417E-08  0.1248E-15 -0.3406E-03  0.1605E-03  0.1418E-06
  459   18.93      0.4001E-07  0.3327E-07  0.2708E-14  0.8940E-08  0.6685E-08  0.1246E-15 -0.3286E-03  0.1635E-03  0.1347E-06
  460   18.97      0.3764E-07  0.3442E-07  0.2602E-14  0.8410E-08  0.6951E-08  0.1190E-15 -0.3166E-03  0.1663E-03  0.1279E-06
  461   19.01      0.3501E-07  0.3336E-07  0.2338E-14  0.7818E-08  0.6706E-08  0.1061E-15 -0.3040E-03  0.1687E-03  0.1209E-06
  462   19.05      0.3405E-07  0.3173E-07  0.2166E-14  0.7613E-08  0.6332E-08  0.9806E-16 -0.2897E-03  0.1703E-03  0.1130E-06
  463   19.09      0.3360E-07  0.3057E-07  0.2064E-14  0.7524E-08  0.6069E-08  0.9344E-16 -0.2711E-03  0.1705E-03  0.1026E-06
  464   19.13      0.3333E-07  0.2950E-07  0.1981E-14  0.7477E-08  0.5826E-08  0.8985E-16 -0.2378E-03  0.1728E-03  0.8641E-07
  465   19.18      0.3329E-07  0.2862E-07  0.1927E-14  0.7483E-08  0.5633E-08  0.8772E-16 -0.1889E-03  0.2165E-03  0.8253E-07
  466   19.22      0.3304E-07  0.2788E-07  0.1869E-14  0.7438E-08  0.5471E-08  0.8525E-16 -0.2155E-03  0.2974E-03  0.1349E-06
  467   19.26      0.3284E-07  0.2679E-07  0.1796E-14  0.7401E-08  0.5228E-08  0.8210E-16 -0.2814E-03  0.2875E-03  0.1618E-06
  468   19.30      0.3296E-07  0.2563E-07  0.1743E-14  0.7438E-08  0.4971E-08  0.8004E-16 -0.2803E-03  0.2506E-03  0.1414E-06
  469   19.34      0.3324E-07  0.2454E-07  0.1707E-14  0.7513E-08  0.4729E-08  0.7881E-16 -0.2610E-03  0.2408E-03  0.1261E-06
  470   19.38      0.3365E-07  0.2348E-07  0.1684E-14  0.7618E-08  0.4497E-08  0.7825E-16 -0.2433E-03  0.2412E-03  0.1174E-06
  471   19.42      0.3415E-07  0.2252E-07  0.1673E-14  0.7741E-08  0.4286E-08  0.7828E-16 -0.2261E-03  0.2457E-03  0.1115E-06
  472   19.47      0.3468E-07  0.2170E-07  0.1674E-14  0.7872E-08  0.4111E-08  0.7887E-16 -0.2083E-03  0.2533E-03  0.1076E-06
  473   19.51      0.3459E-07  0.2162E-07  0.1664E-14  0.7857E-08  0.4106E-08  0.7858E-16 -0.1891E-03  0.2641E-03  0.1055E-06
  474   19.55      0.3118E-07  0.2022E-07  0.1381E-14  0.7073E-08  0.3797E-08  0.6444E-16 -0.1679E-03  0.2791E-03  0.1061E-06
  475   19.59      0.2776E-07  0.1048E-07  0.8806E-15  0.6298E-08  0.1563E-08  0.4211E-16 -0.1444E-03  0.2998E-03  0.1108E-06
  476   19.63      0.3875E-07 -0.4314E-08  0.1520E-14  0.8834E-08 -0.1803E-08  0.8129E-16 -0.1186E-03  0.3291E-03  0.1224E-06
  477   19.67      0.6037E-07 -0.1421E-08  0.3647E-14  0.1378E-07 -0.1109E-08  0.1910E-15 -0.9143E-04  0.3714E-03  0.1463E-06
  478   19.71      0.6772E-07  0.1343E-07  0.4766E-14  0.1544E-07  0.2299E-08  0.2436E-15 -0.6687E-04  0.4339E-03  0.1927E-06
  479   19.75      0.6625E-07  0.2203E-07  0.4875E-14  0.1509E-07  0.4263E-08  0.2460E-15 -0.5724E-04  0.5258E-03  0.2797E-06
  480   19.80      0.6509E-07  0.2646E-07  0.4936E-14  0.1483E-07  0.5274E-08  0.2476E-15 -0.9134E-04  0.6490E-03  0.4295E-06
  481   19.84      0.6470E-07  0.2990E-07  0.5081E-14  0.1474E-07  0.6061E-08  0.2540E-15 -0.2086E-03  0.7704E-03  0.6370E-06
  482   19.88      0.6454E-07  0.3310E-07  0.5261E-14  0.1470E-07  0.6793E-08  0.2623E-15 -0.4037E-03  0.8095E-03  0.8182E-06
  483   19.92      0.6443E-07  0.3621E-07  0.5462E-14  0.1468E-07  0.7505E-08  0.2718E-15 -0.5821E-03  0.7224E-03  0.8607E-06
  484   19.96      0.6428E-07  0.3938E-07  0.5683E-14  0.1465E-07  0.8232E-08  0.2823E-15 -0.6623E-03  0.5765E-03  0.7710E-06
  485   20.00      0.6395E-07  0.4274E-07  0.5917E-14  0.1457E-07  0.9002E-08  0.2934E-15 -0.6625E-03  0.4542E-03  0.6452E-06
  486   20.04      0.6317E-07  0.4630E-07  0.6134E-14  0.1439E-07  0.9817E-08  0.3036E-15 -0.6330E-03  0.3746E-03  0.5410E-06
  487   20.09      0.6164E-07  0.4961E-07  0.6260E-14  0.1404E-07  0.1057E-07  0.3090E-15 -0.6002E-03  0.3249E-03  0.4658E-06
  488   20.13      0.6014E-07  0.5217E-07  0.6338E-14  0.1370E-07  0.1115E-07  0.3120E-15 -0.5714E-03  0.2923E-03  0.4119E-06
  489   20.17      0.5897E-07  0.5500E-07  0.6502E-14  0.1343E-07  0.1180E-07  0.3195E-15 -0.5472E-03  0.2692E-03  0.3719E-06
  490   20.21      0.5733E-07  0.5799E-07  0.6650E-14  0.1305E-07  0.1248E-07  0.3260E-15 -0.5268E-03  0.2515E-03  0.3408E-06
  491   20.25      0.5549E-07  0.6078E-07  0.6773E-14  0.1263E-07  0.1310E-07  0.3311E-15 -0.5092E-03  0.2371E-03  0.3155E-06
  492   20.29      0.5371E-07  0.6350E-07  0.6917E-14  0.1221E-07  0.1371E-07  0.3372E-15 -0.4935E-03  0.2249E-03  0.2941E-06
  493   20.33      0.5216E-07  0.6652E-07  0.7146E-14  0.1185E-07  0.1438E-07  0.3471E-15 -0.4791E-03  0.2143E-03  0.2755E-06
  494   20.37      0.5083E-07  0.7049E-07  0.7552E-14  0.1154E-07  0.1524E-07  0.3652E-15 -0.4656E-03  0.2048E-03  0.2587E-06
  495   20.42      0.4936E-07  0.7678E-07  0.8332E-14  0.1119E-07  0.1660E-07  0.4007E-15 -0.4528E-03  0.1962E-03  0.2435E-06
  496   20.46      0.4428E-07  0.8833E-07  0.9763E-14  0.1008E-07  0.1908E-07  0.4656E-15 -0.4401E-03  0.1883E-03  0.2292E-06
  497   20.50      0.2377E-07  0.1000E-06  0.1057E-13  0.5670E-08  0.2159E-07  0.4982E-15 -0.4274E-03  0.1812E-03  0.2155E-06
  498   20.54     -0.5019E-08  0.8643E-07  0.7495E-14 -0.5114E-09  0.1869E-07  0.3495E-15 -0.4145E-03  0.1750E-03  0.2024E-06
  499   20.58     -0.7073E-08  0.5839E-07  0.3460E-14 -0.9795E-09  0.1270E-07  0.1621E-15 -0.4015E-03  0.1700E-03  0.1901E-06
  500   20.62      0.5529E-08  0.4773E-07  0.2308E-14  0.1695E-08  0.1041E-07  0.1112E-15 -0.3884E-03  0.1659E-03  0.1784E-06
  501   20.66      0.1299E-07  0.4727E-07  0.2403E-14  0.3277E-08  0.1031E-07  0.1170E-15 -0.3752E-03  0.1630E-03  0.1673E-06
  502   20.71      0.1622E-07  0.4830E-07  0.2595E-14  0.3956E-08  0.1053E-07  0.1265E-15 -0.3619E-03  0.1613E-03  0.1570E-06
  503   20.75      0.1751E-07  0.4923E-07  0.2731E-14  0.4221E-08  0.1074E-07  0.1331E-15 -0.3486E-03  0.1608E-03  0.1474E-06
  504   20.79      0.1793E-07  0.4991E-07  0.2812E-14  0.4298E-08  0.1088E-07  0.1369E-15 -0.3354E-03  0.1619E-03  0.1387E-06
  505   20.83      0.1788E-07  0.5042E-07  0.2862E-14  0.4276E-08  0.1100E-07  0.1392E-15 -0.3228E-03  0.1646E-03  0.1313E-06
  506   20.87      0.1750E-07  0.5082E-07  0.2889E-14  0.4183E-08  0.1109E-07  0.1405E-15 -0.3117E-03  0.1675E-03  0.1252E-06
  507   20.91      0.1686E-07  0.5105E-07  0.2891E-14  0.4033E-08  0.1115E-07  0.1405E-15 -0.2963E-03  0.1683E-03  0.1161E-06
  508   20.95      0.1612E-07  0.5108E-07  0.2869E-14  0.3860E-08  0.1116E-07  0.1394E-15 -0.2749E-03  0.1806E-03  0.1082E-06
  509   20.99      0.1544E-07  0.5095E-07  0.2834E-14  0.3702E-08  0.1113E-07  0.1376E-15 -0.2648E-03  0.2039E-03  0.1117E-06
  510   21.04      0.1492E-07  0.5081E-07  0.2805E-14  0.3582E-08  0.1110E-07  0.1361E-15 -0.2657E-03  0.2269E-03  0.1220E-06
  511   21.08      0.1453E-07  0.5084E-07  0.2796E-14  0.3491E-08  0.1111E-07  0.1357E-15 -0.2766E-03  0.2478E-03  0.1379E-06
  512   21.12      0.1417E-07  0.5109E-07  0.2811E-14  0.3406E-08  0.1117E-07  0.1365E-15 -0.2981E-03  0.2603E-03  0.1566E-06
  513   21.16      0.1384E-07  0.5162E-07  0.2856E-14  0.3331E-08  0.1130E-07  0.1387E-15 -0.3235E-03  0.2577E-03  0.1711E-06
  514   21.20      0.1352E-07  0.5264E-07  0.2954E-14  0.3257E-08  0.1153E-07  0.1435E-15 -0.3423E-03  0.2407E-03  0.1751E-06
  515   21.24      0.1306E-07  0.5441E-07  0.3131E-14  0.3155E-08  0.1192E-07  0.1521E-15 -0.3481E-03  0.2172E-03  0.1683E-06
  516   21.28      0.1221E-07  0.5763E-07  0.3470E-14  0.2970E-08  0.1264E-07  0.1687E-15 -0.3422E-03  0.1956E-03  0.1554E-06
  517   21.33      0.9177E-08  0.6384E-07  0.4160E-14  0.2307E-08  0.1403E-07  0.2022E-15 -0.3293E-03  0.1797E-03  0.1407E-06
  518   21.37     -0.3011E-08  0.7178E-07  0.5162E-14 -0.3771E-09  0.1582E-07  0.2504E-15 -0.3131E-03  0.1700E-03  0.1269E-06
  519   21.41     -0.2635E-07  0.6452E-07  0.4857E-14 -0.5558E-08  0.1427E-07  0.2345E-15 -0.2961E-03  0.1659E-03  0.1152E-06
  520   21.45     -0.3254E-07  0.3695E-07  0.2424E-14 -0.6993E-08  0.8194E-08  0.1160E-15 -0.2801E-03  0.1668E-03  0.1063E-06
  521   21.49     -0.1677E-07  0.2175E-07  0.7541E-15 -0.3546E-08  0.4809E-08  0.3570E-16 -0.2672E-03  0.1712E-03  0.1007E-06
  522   21.53     -0.4637E-08  0.2234E-07  0.5204E-15 -0.8749E-09  0.4921E-08  0.2498E-16 -0.2581E-03  0.1757E-03  0.9747E-07
  523   21.57      0.3895E-09  0.2531E-07  0.6405E-15  0.2296E-09  0.5571E-08  0.3109E-16 -0.2491E-03  0.1775E-03  0.9357E-07
  524   21.61      0.2511E-08  0.2741E-07  0.7577E-15  0.6897E-09  0.6035E-08  0.3690E-16 -0.2364E-03  0.1799E-03  0.8826E-07
  525   21.66      0.3451E-08  0.2874E-07  0.8378E-15  0.8866E-09  0.6326E-08  0.4081E-16 -0.2217E-03  0.1869E-03  0.8407E-07
  526   21.70      0.3837E-08  0.2951E-07  0.8857E-15  0.9618E-09  0.6495E-08  0.4311E-16 -0.2082E-03  0.1990E-03  0.8298E-07
  527   21.74      0.3949E-08  0.2990E-07  0.9094E-15  0.9774E-09  0.6576E-08  0.4420E-16 -0.1979E-03  0.2154E-03  0.8556E-07
  528   21.78      0.3946E-08  0.3000E-07  0.9153E-15  0.9682E-09  0.6595E-08  0.4442E-16 -0.1918E-03  0.2351E-03  0.9206E-07
  529   21.82      0.3910E-08  0.2993E-07  0.9108E-15  0.9522E-09  0.6576E-08  0.4415E-16 -0.1912E-03  0.2572E-03  0.1027E-06
  530   21.86      0.3835E-08  0.2975E-07  0.8997E-15  0.9279E-09  0.6534E-08  0.4355E-16 -0.1976E-03  0.2802E-03  0.1175E-06
  531   21.90      0.3742E-08  0.2946E-07  0.8818E-15  0.8999E-09  0.6466E-08  0.4262E-16 -0.2119E-03  0.3014E-03  0.1357E-06
  532   21.95      0.3683E-08  0.2908E-07  0.8593E-15  0.8803E-09  0.6379E-08  0.4146E-16 -0.2339E-03  0.3174E-03  0.1554E-06
  533   21.99      0.3676E-08  0.2869E-07  0.8364E-15  0.8722E-09  0.6288E-08  0.4029E-16 -0.2612E-03  0.3247E-03  0.1737E-06
  534   22.03      0.3666E-08  0.2830E-07  0.8144E-15  0.8634E-09  0.6198E-08  0.3916E-16 -0.2898E-03  0.3214E-03  0.1873E-06
  535   22.07      0.3652E-08  0.2788E-07  0.7908E-15  0.8543E-09  0.6100E-08  0.3794E-16 -0.3149E-03  0.3080E-03  0.1940E-06
  536   22.11      0.3662E-08  0.2745E-07  0.7667E-15  0.8520E-09  0.5998E-08  0.3670E-16 -0.3328E-03  0.2873E-03  0.1933E-06
  537   22.15      0.3687E-08  0.2700E-07  0.7428E-15  0.8540E-09  0.5894E-08  0.3547E-16 -0.3422E-03  0.2635E-03  0.1865E-06
  538   22.19      0.3739E-08  0.2656E-07  0.7193E-15  0.8623E-09  0.5790E-08  0.3426E-16 -0.3441E-03  0.2399E-03  0.1760E-06
